CarId,Price
12417,9845.297616689333
12418,36333.43800122007
12419,24083.651427321216
12420,19499.522653447857
12421,14285.140950375137
12422,11578.654790498751
12423,24495.076723973732
12424,22433.16236836627
12425,4504.0941109710275
12426,35534.15818599466
12427,21194.127466851394
12428,25683.266159615996
12429,25103.642167673086
12430,19006.703067125694
12431,20501.71156689435
12432,7803.670588004812
12433,25437.785122849637
12434,8283.708340789524
12435,1956.9909794318191
12436,14149.634570757036
12437,25427.04375296356
12438,29395.23758470145
12439,22577.38221912369
12440,13901.500551234329
12441,30712.993006844168
12442,16848.996884104934
12443,11533.321413619347
12444,30924.244749246864
12445,32119.31004819963
12446,27673.33533072372
12447,18223.58076913775
12448,18675.021881451197
12449,20665.679062863077
12450,9493.074327979533
12451,8721.134451120817
12452,34406.97311561853
12453,36475.12359613442
12454,19483.910798902114
12455,38985.67551780306
12456,19805.00275150619
12457,12422.624888689576
12458,17870.059169196124
12459,20833.650447600623
12460,20262.16019433322
12461,31731.355458588892
12462,14002.94622752577
12463,12659.843669661392
12464,32634.110023846886
12465,15548.91511042671
12466,41330.901598248645
12467,25363.709265813333
12468,38803.48330039278
12469,24097.19606523023
12470,73031.03146373296
12471,17691.452989426027
12472,86060.02429668386
12473,16447.086452221207
12474,28082.415451940302
12475,18162.769492780862
12476,10610.017747410953
12477,15305.94805451343
12478,15279.839352622332
12479,16933.89429707401
12480,39462.63645855687
12481,24374.341801734794
12482,16558.141106557603
12483,28753.09548396567
12484,8177.45589909825
12485,16711.325549338224
12486,12644.214825223002
12487,1309.0790297993972
12488,-6410.943301481559
12489,26761.480663218805
12490,21820.412882899844
12491,29215.39308795712
12492,17756.544582395174
12493,34380.60522664387
12494,13159.278558368345
12495,8086.0932957280365
12496,24196.870042648858
12497,15250.675375385192
12498,25294.210869849805
12499,21320.11566078051
12500,17289.1987823455
12501,43819.43262111282
12502,6218.120527264951
12503,16605.653923589227
12504,26185.023730165332
12505,41537.09143735602
12506,14317.415316313129
12507,23322.71931993513
12508,24448.661698735155
12509,19755.755948939484
12510,29599.066405364174
12511,18336.78190305405
12512,26985.282600975625
12513,18933.75908575138
12514,36591.17057014715
12515,22788.555759358896
12516,13386.805180739457
12517,30070.8461141117
12518,13864.416999308874
12519,22947.329216842147
12520,19070.322720367876
12521,26160.28135026456
12522,15071.76396760419
12523,18411.764956671977
12524,24370.218620224296
12525,25064.954205907386
12526,36103.141556791394
12527,13202.973881639764
12528,25543.899956405534
12529,19366.37668951096
12530,9511.339700730487
12531,28631.15974908111
12532,17385.10105569967
12533,9835.913792247853
12534,8573.493831559523
12535,7982.2234894242665
12536,18649.816374649658
12537,11321.220556193739
12538,45700.02004354608
12539,32403.19297461564
12540,24548.47888670402
12541,21264.255187913834
12542,22126.09232409331
12543,25396.154283325086
12544,28560.49429755928
12545,11872.276471193514
12546,22722.975915980358
12547,24269.05671444245
12548,13830.77756594137
12549,8805.19246657925
12550,33695.09515022647
12551,22461.682862813424
12552,26080.25981327294
12553,23695.763699763782
12554,11132.192481793538
12555,32723.081256099387
12556,12938.877752838232
12557,32720.690112925105
12558,11030.489935108713
12559,21705.07953577654
12560,10328.894837853266
12561,6673.778276707837
12562,26623.176670171546
12563,34830.12638520208
12564,22923.491867506324
12565,29415.847621097084
12566,37885.508895849496
12567,21492.650537077432
12568,35581.234803623294
12569,55052.653941363875
12570,25738.89440694394
12571,20193.086108469128
12572,28015.739410699833
12573,25529.32060593374
12574,32900.1407992699
12575,23354.74426074836
12576,15338.529343825285
12577,21914.012964952228
12578,5856.017618584579
12579,34790.47741212257
12580,9977.35264525411
12581,30331.851389429947
12582,17490.691075727445
12583,17214.815376567443
12584,29956.893196310433
12585,4577.396477363936
12586,7792.5018027835085
12587,32279.592077167712
12588,25881.274277062686
12589,24228.755561025697
12590,15473.693269877493
12591,21783.52705719685
12592,24211.27427036711
12593,40025.97910702672
12594,17940.565875189626
12595,13907.921462290427
12596,8156.482502628109
12597,9288.034698665464
12598,6177.626657508992
12599,30288.87073268699
12600,19021.161447469676
12601,20134.01253197492
12602,21830.73863790041
12603,21693.526713821804
12604,15893.19989285651
12605,18000.86081117618
12606,22527.245352459126
12607,17822.78006483715
12608,15779.447589715435
12609,10653.979884924132
12610,34750.269376871445
12611,5518.742608978793
12612,26609.932271872407
12613,26827.12492991732
12614,1957.7258219080686
12615,19802.539464257505
12616,5642.797261348838
12617,17886.098833210483
12618,33724.26458285146
12619,11855.580222095961
12620,15355.887826484015
12621,23627.178515215586
12622,17502.190000676208
12623,13355.175725695879
12624,17676.74557709651
12625,21316.237680199287
12626,17794.626934492924
12627,11922.249254411518
12628,32014.573669499332
12629,37077.450049726205
12630,27816.588477545032
12631,4568.064051277104
12632,20770.641891552455
12633,7291.591222001231
12634,6570.865500833415
12635,30649.05960868037
12636,14630.410633747417
12637,24477.835275825186
12638,26504.447582093904
12639,8447.980102389653
12640,22146.21215476552
12641,12717.235396737442
12642,24879.560043580575
12643,9752.201357006239
12644,27137.3501620885
12645,17835.377822926625
12646,24059.160010603176
12647,12089.351845427793
12648,17723.859525005457
12649,21579.732136744744
12650,18907.80229862278
12651,11782.346667106127
12652,18483.302370544516
12653,12690.119897987488
12654,30216.233842694826
12655,16480.69622373263
12656,11451.668467542737
12657,12903.202000249237
12658,56462.25969083259
12659,20472.16646448511
12660,21490.16329261342
12661,36748.41798327829
12662,12914.373258070505
12663,58613.74848030909
12664,15296.22597467049
12665,14040.695263281314
12666,13697.347131358956
12667,39611.61187616719
12668,20337.601431772622
12669,11511.688828222586
12670,42178.31040056266
12671,27611.076899006795
12672,17811.138127926068
12673,12747.146361875477
12674,20878.578813404594
12675,25682.629411512098
12676,19373.230216169373
12677,17967.523187912244
12678,26180.895439964588
12679,33353.150122713116
12680,29789.01980492055
12681,16140.89473710954
12682,12977.394898125882
12683,17384.103863904944
12684,14131.893179829452
12685,34314.813079040796
12686,34248.105257090305
12687,25860.117052115973
12688,10307.682969782252
12689,13409.057063142347
12690,46138.529169460795
12691,16976.780979879633
12692,15173.59031667291
12693,33313.715760485764
12694,19682.72873655401
12695,13540.219381037352
12696,22757.592956163986
12697,38604.51870309739
12698,18901.73905045628
12699,14362.113223852471
12700,37848.89835542507
12701,16107.340245399073
12702,12502.098245949639
12703,19455.622807126805
12704,9255.40558259473
12705,35093.74388501699
12706,2072.9515140868225
12707,27299.40541127234
12708,15561.308810349134
12709,29644.396088429836
12710,18925.743345906958
12711,29370.678443315286
12712,13101.599072551859
12713,27781.943779856047
12714,23352.58864282944
12715,13934.775238067954
12716,61833.52629916662
12717,16713.211246836603
12718,12814.568703103681
12719,20026.764235294264
12720,30840.7792124842
12721,29461.818910134854
12722,23333.94166481583
12723,16351.271846214951
12724,15301.265576408796
12725,43668.40342303525
12726,11052.475754070196
12727,5937.348909532882
12728,20329.97047012765
12729,45103.83272683782
12730,16090.267392571955
12731,13646.741355992353
12732,16651.336305516976
12733,16435.70362586841
12734,27111.153735495092
12735,5980.676792363336
12736,34329.664174889745
12737,9486.554023562143
12738,24771.248336767225
12739,6808.4029525390815
12740,32920.19555965918
12741,37848.809332186225
12742,22455.624707993185
12743,35849.56323979206
12744,17920.16816670211
12745,16298.75426502319
12746,10777.441606854429
12747,21172.68620653334
12748,14846.01510162564
12749,29983.53475266281
12750,10443.740199135891
12751,21364.95680599328
12752,15054.63441245106
12753,22864.24844879428
12754,18429.75381760838
12755,11450.707362459567
12756,34714.09348046293
12757,23923.607069628175
12758,20978.962338148114
12759,27626.04346904109
12760,16388.968002705064
12761,18890.566858827486
12762,17024.665883940528
12763,8629.68467804439
12764,9686.801238702557
12765,27908.369224664333
12766,19722.387618532368
12767,19863.28292138691
12768,12214.822192896181
12769,41318.72193814457
12770,14626.611568442384
12771,12870.99112656565
12772,38171.78938212916
12773,11211.305597176166
12774,22513.171069956974
12775,10095.002497188145
12776,25368.72955617625
12777,28225.605303340766
12778,17347.39090028967
12779,17773.46891601143
12780,22258.785090003505
12781,30735.508994906806
12782,36884.45413617185
12783,15353.006386963292
12784,24088.771262183087
12785,18698.69529722567
12786,32118.83798804081
12787,2951.2638399499483
12788,41953.2595078135
12789,21418.553719501997
12790,14365.327255513026
12791,11071.874536474143
12792,28117.132891475034
12793,39353.1156452128
12794,21994.576479497868
12795,25374.927383656373
12796,23821.943349417983
12797,28028.552553854926
12798,8755.92825737087
12799,29493.487453117137
12800,19071.63517912921
12801,110623.23316675572
12802,13554.967730562408
12803,12224.962813922624
12804,24875.516611701343
12805,12844.322199799992
12806,30177.940833015396
12807,18418.93223128293
12808,11499.998420680038
12809,33693.13156778806
12810,16428.41336363228
12811,21624.25350543633
12812,19738.623774876498
12813,32417.19715709531
12814,26624.828565315533
12815,16901.24074079153
12816,32457.34244002094
12817,28715.66890610446
12818,13024.838563111012
12819,28222.2004641404
12820,10892.318823987089
12821,22050.024807653273
12822,11315.222498060744
12823,44406.53580121959
12824,10634.381780565558
12825,11358.940892980912
12826,20065.673436272613
12827,13852.965970164316
12828,22736.218789746083
12829,16442.87274015369
12830,25164.258862848095
12831,24490.16536077098
12832,24747.476879547823
12833,34474.232386285
12834,19679.53550944609
12835,43967.93556068163
12836,27831.182274122475
12837,18389.048153058706
12838,14781.043383549224
12839,14490.205004973746
12840,9875.586735843915
12841,13955.639388985133
12842,13452.184933037037
12843,15493.646635656709
12844,18667.80050534515
12845,66633.67385487785
12846,25089.585106667248
12847,62082.263953650785
12848,28278.4886166899
12849,26614.583463475792
12850,23112.038810372884
12851,10242.414956982318
12852,35041.734259984674
12853,29423.784106118022
12854,16820.3333389799
12855,32305.499539137258
12856,17065.594584914543
12857,36478.84521949197
12858,16276.483791089015
12859,18756.60345098681
12860,14943.797825163861
12861,47835.787732500416
12862,35977.114165094354
12863,4739.072925377053
12864,19755.59091742883
12865,22195.207156754186
12866,26425.929811881346
12867,50036.07650087488
12868,16203.168561238952
12869,12816.448360387707
12870,25124.16235631818
12871,20785.935339121817
12872,19475.067080117296
12873,44326.16106100802
12874,18409.558176350314
12875,11520.175015454633
12876,13805.862995664744
12877,11583.078943429124
12878,35875.60685092168
12879,21301.276533177952
12880,12920.938698790154
12881,9180.239282382538
12882,23481.58321134712
12883,24381.228428598137
12884,42971.700774406614
12885,22007.033514176845
12886,21270.289049857412
12887,10165.671298251638
12888,11267.962441101408
12889,23764.254908231895
12890,8360.222707613133
12891,17930.847387113557
12892,19518.31863881727
12893,8246.192150411678
12894,30847.072588144903
12895,18265.538776075635
12896,25512.09024852643
12897,18811.837972967594
12898,8430.59283871664
12899,13048.776418453961
12900,35038.47308097637
12901,5476.092777559481
12902,31348.38256915746
12903,22688.29407537594
12904,38360.974548099504
12905,20993.79836488214
12906,11809.31282753464
12907,32580.025165549305
12908,36420.580007524615
12909,24327.091053162105
12910,14784.075796492123
12911,42830.63065853468
12912,9268.983479109249
12913,25868.419189460743
12914,15626.044819243509
12915,16684.432855312298
12916,27420.48317920544
12917,8263.588078428138
12918,16222.625016066313
12919,25431.528738424247
12920,23221.99942637347
12921,24505.995296187044
12922,15255.070972441792
12923,42278.09737415626
12924,21903.36263909493
12925,21038.11891487366
12926,12894.802705143999
12927,6612.381991689201
12928,25822.1538028707
12929,39279.61196263896
12930,11962.035684163498
12931,20461.00504592467
12932,20951.131991192844
12933,8635.119185729063
12934,20941.153552271768
12935,34581.45031463593
12936,28292.836127050017
12937,32710.226443376312
12938,18730.604574722893
12939,20827.92471970633
12940,35665.26755039902
12941,-64.58437707759549
12942,3644.2487521906296
12943,15533.597181257695
12944,20984.22997921903
12945,33116.93876286575
12946,19811.943305710927
12947,9186.215313937812
12948,25526.22094510575
12949,23173.75427710183
12950,22900.367062357196
12951,22043.700460843917
12952,26295.525628133473
12953,12068.606748918743
12954,22139.652872286497
12955,39616.776446488635
12956,14475.86545611315
12957,24437.312565979286
12958,24634.90531793118
12959,20276.152352677156
12960,20421.467831443733
12961,26713.957353653357
12962,33608.50941635614
12963,29793.019374212687
12964,22408.099552415442
12965,22652.159552888443
12966,15007.576062244656
12967,14284.945347497944
12968,38382.71496424604
12969,13896.356814755343
12970,8598.202657698615
12971,32032.93541183234
12972,14533.209687153323
12973,21917.63187654542
12974,26163.190624446448
12975,7198.314408763263
12976,19023.04674109896
12977,11405.63437136634
12978,27349.131266112956
12979,19606.088699633183
12980,16790.802340542825
12981,10323.996313777292
